5320.0 0.0005204229781931994
5330.0 0.0011232983510435215
5340.0 0.002288146007261882
5350.0 0.0043866146915054575
5360.0 0.007908865796972146
5370.0 0.013162491307516483
5380.0 0.020682666693049682
5390.0 0.03124708259904524
5400.0 0.045205498380775776
5410.0 0.061893933204452335
5420.0 0.08256466544043488
5430.0 0.10689707741342767
5440.0 0.1329868332057267
5450.0 0.16168513536573284
5460.0 0.19249846887093633
5470.0 0.22380348188896654
5480.0 0.2555162822796551
5490.0 0.28514064293033636
5500.0 0.313169955709904
5510.0 0.3383530134374972
5520.0 0.36393744600041017
5530.0 0.388317960779215
5540.0 0.41429318715531416
5550.0 0.4394460006900919
5560.0 0.46600598474321914
5570.0 0.4930714464234809
5580.0 0.513735369570025
5590.0 0.5299234639695959
5600.0 0.5425078071678656
5610.0 0.5515691735247841
5620.0 0.5604981709843186
5630.0 0.5698199767962103
5640.0 0.5784017519821121
5650.0 0.5865782133150806
5660.0 0.5953213569784914
5670.0 0.602503023521234
5680.0 0.6093837264370559
5690.0 0.6145361665491348
5700.0 0.6225221505175166
5710.0 0.6285128319558074
5720.0 0.6325751087882808
5730.0 0.6361322343177204
5740.0 0.6388428775539167
5750.0 0.6410033905786054
5760.0 0.643248910968104
5770.0 0.6490025116023124
5780.0 0.6525814668488655
5790.0 0.6572187025852217
5800.0 0.6610264778430646
5810.0 0.6670021837300217
5820.0 0.6700397854742636
5830.0 0.6713686132465012
5840.0 0.6745589404758726
5850.0 0.6768428731493861
5860.0 0.680065705468847
5870.0 0.6823429098821023
5880.0 0.682054736988374
5890.0 0.6801764232327544
5900.0 0.6805180962556779
5910.0 0.6853284130637216
5920.0 0.6860249380586937
5930.0 0.690291961163796
5940.0 0.6913901990660428
5950.0 0.6893238711084497
5960.0 0.6894610077418822
5970.0 0.687279265104721
5980.0 0.6881423115704215
5990.0 0.6880197604659029
6000.0 0.6891764829734881
6010.0 0.6919938782796663
6020.0 0.6943868510376914
6030.0 0.6970915452955996
6040.0 0.6992147470966852
6050.0 0.6999716800159657
6060.0 0.7004392324438803
6070.0 0.7028657174587671
6080.0 0.70271465343945
6090.0 0.704788746719435
6100.0 0.7061671343963014
6110.0 0.7082208848759761
6120.0 0.709353784521636
6130.0 0.7097448860758065
6140.0 0.7118663430958014
6150.0 0.7112705016552622
6160.0 0.7110534259875959
6170.0 0.7128101544435186
6180.0 0.7121149328791108
6190.0 0.7119905178652594
6200.0 0.7097792754162763
6210.0 0.7087375429569909
6220.0 0.7074721458985825
6230.0 0.7058637284301907
6240.0 0.7061162506232092
6250.0 0.7081722080603572
6260.0 0.7118506819002212
6270.0 0.7094421940107051
6280.0 0.6896073203672539
6290.0 0.7024686034166137
6300.0 0.697999880637846
6310.0 0.7024041413329077
6320.0 0.7011819776559752
6330.0 0.7015500553651893
6340.0 0.7018346398352011
6350.0 0.7072625766493889
6360.0 0.7097246371120631
6370.0 0.713790998183159
6380.0 0.715394953894913
6390.0 0.7194579514916337
6400.0 0.7183998794501264
6410.0 0.7159366204401307
6420.0 0.7144057539231009
6430.0 0.7148413574647162
6440.0 0.7183538532865305
6450.0 0.7228883482699149
6460.0 0.7266068272149373
6470.0 0.7287750360727906
6480.0 0.734373012330629
6490.0 0.7376299864988296
6500.0 0.7426928815360557
6510.0 0.7421041551890205
6520.0 0.7368330753802659
6530.0 0.7394128787511044
6540.0 0.7419202971297022
6550.0 0.7421028916245745
6560.0 0.7438351531589251
6570.0 0.7477236374183224
6580.0 0.7479242417883311
6590.0 0.7483724513951511
6600.0 0.7484795960289458
6610.0 0.7482921486521329
6620.0 0.7483899293416486
6630.0 0.7480640704172266
6640.0 0.7470438114197783
6650.0 0.7467638726940967
6660.0 0.7462563272407394
6670.0 0.742775540514023
6680.0 0.7437363817374555
6690.0 0.7415719165301914
6700.0 0.7407825929467254
6710.0 0.7439926027869199
6720.0 0.7425703531562414
6730.0 0.7463914386779413
6740.0 0.7492297619334464
6750.0 0.7472419557073025
6760.0 0.7492561813731927
6770.0 0.7491694380508841
6780.0 0.7460646561040357
6790.0 0.7439233137703773
6800.0 0.7389776261540847
6810.0 0.7424959807954028
6820.0 0.7392365553418532
6830.0 0.73790432605544
6840.0 0.7335567824132261
6850.0 0.7329244365659519
6860.0 0.7185919882016786
6870.0 0.5370756501090125
6880.0 0.6037210449754401
6890.0 0.5761748186969098
6900.0 0.6018791745257174
6910.0 0.5811155850719616
6920.0 0.5918379853052408
6930.0 0.5846092761555483
6940.0 0.5719982611437204
6950.0 0.556624658761088
6960.0 0.5338524572951012
6970.0 0.4992230386877254
6980.0 0.4463534092374408
6990.0 0.38330211657137087
7000.0 0.31688840032938415
7010.0 0.2522466350190938
7020.0 0.19515861738350357
7030.0 0.14730194606323763
7040.0 0.11271953319119438
7050.0 0.08589549853229433
7060.0 0.06671864328918434
7070.0 0.05266536866540147
7080.0 0.04162299448036747
7090.0 0.032490483827428605
7100.0 0.02438675742542345
7110.0 0.018005480152190858
7120.0 0.012573057154056766
7130.0 0.008384795785616813
7140.0 0.005252485510623962
7150.0 0.0031267847075509884
7160.0 0.0018502928146206144
7170.0 0.0010874276998148178
7180.0 0.0006544713966682251
7190.0 0.0003914948426946018
